match_id,match_run_time_in_ms,match_run_time,match_time_in_ms,event_id,relevant_event_id,team_id,from_player_id_x,player_seq_id,event_order,half_time,category,event_type,event,side,x,x_mirrored,y,y_mirrored,action_type,to_player_id,sequence_type,outcome,outcome_additional,opposition_touch,body_type,direction,pressure,style,style_additional,frame_location,game_state,game_period,game_period_additional,game_involvement,origin,origin_additional,save_type,save_detail,stance,x_frame,y_frame,movement,offering_to_receive_total_units,line_break_direction,line_break_outcome,team_shape,team_unit,team_units_broken,total_team_units,event_end_time_in_ms,x_location_start,x_location_start_mirrored,x_location_end,x_location_end_mirrored,y_location_start,y_location_start_mirrored,y_location_end,y_location_end_mirrored,version,team_name_x,from_player_name_x,from_player_shirt_number,to_player_name,to_player_shirt_number,from_player_id_y,from_player_name_y,team_name_y,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143163,0,00:00:00,0,1,,0,0,1,1,1,referee_action,game_period_action,game_period_start,,,,,,,,,,,,,,,,,,,first_half,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,TEAM REFEREES,REFEREE,,,,0,REFEREE,TEAM REFEREES,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143163,172,00:00:00,172,2,,1915196,484927,2,1,1,in_possession,start_restart,kickoff,l,0.505142867565155,0.505142867565155,0.4969117641448974,0.4969117641448974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505142867565155,0.505142867565155,0.3796190619468689,0.3796190619468689,0.4969117641448974,0.4969117641448974,0.4405882358551025,0.4405882358551025,v1.2,COLOMBIA,MAITHE LOPEZ,9.0,,,484927,MAITHE LOPEZ,COLOMBIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143163,172,00:00:00,172,3,7.0,1915196,484927,2,2,1,in_possession,distribution,pass,l,0.505142867565155,0.505142867565155,0.4969117641448974,0.4969117641448974,,488094.0,,possession_complete,,,right_foot,,no_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.505142867565155,0.505142867565155,0.3796190619468689,0.3796190619468689,0.4969117641448974,0.4969117641448974,0.4405882358551025,0.4405882358551025,v1.2,COLOMBIA,MAITHE LOPEZ,9.0,SAMANTHA RODRIGUEZ,16.0,484927,MAITHE LOPEZ,COLOMBIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143163,433,00:00:00,433,4,,1916472,490596,3,1,1,out_of_possession,defensive_pressure,pushing_on,r,0.4999047517776489,0.5000952482223511,0.6351470351219177,0.3648529350757599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,MARY LONG,20.0,,,490596,MARY LONG,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324
143163,1773,00:00:01,1773,5,,1915196,484927,2,3,1,in_possession,possession_outcome,possession_outcome,l,0.3796190619468689,0.3796190619468689,0.4405882358551025,0.4405882358551025,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,MAITHE LOPEZ,9.0,,,484927,MAITHE LOPEZ,COLOMBIA,0.8820971396771455,0.9970026647764962,0.9280593497168858,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.445327601891304,3.348889404986874,4.248126632833777,0.2527767593345399,0.3356543853458645
143163,1815,00:00:01,1815,6,,1915196,488094,4,1,1,in_possession,offering_to_receive,no_offer,l,0.3763809502124786,0.3763809502124786,0.4320588111877441,0.4320588111877441,,,,,,,,,,,,,,,,,,,,,,,,no_movement,2.0,,,,,,2.0,1815.0,,,,,,,,,v1.2,COLOMBIA,SAMANTHA RODRIGUEZ,16.0,,,488094,SAMANTHA RODRIGUEZ,COLOMBIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143163,1815,00:00:01,1815,7,3.0,1915196,488094,4,2,1,in_possession,receiving_possession,reception,l,0.3763809502124786,0.3763809502124786,0.4320588111877441,0.4320588111877441,kickoff,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,inside,in_front,,2.0,,0.3763809502124786,0.3763809502124786,0.3734285831451416,0.3734285831451416,0.4320588111877441,0.4320588111877441,0.4527941048145294,0.4527941048145294,v1.2,COLOMBIA,SAMANTHA RODRIGUEZ,16.0,,,488094,SAMANTHA RODRIGUEZ,COLOMBIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143163,1815,00:00:01,1815,8,11.0,1915196,488094,4,3,1,in_possession,distribution,pass,l,0.3763809502124786,0.3763809502124786,0.4320588111877441,0.4320588111877441,,488078.0,,possession_complete,,,left_foot,,no_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.3763809502124786,0.3763809502124786,0.3734285831451416,0.3734285831451416,0.4320588111877441,0.4320588111877441,0.4527941048145294,0.4527941048145294,v1.2,COLOMBIA,SAMANTHA RODRIGUEZ,16.0,ISABEL WEINER,6.0,488094,SAMANTHA RODRIGUEZ,COLOMBIA,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.44262,3.3471524528301884,4.2470410377358485,0.2529304,0.3358584
143163,2947,00:00:02,2947,9,,1915196,488094,4,4,1,in_possession,possession_outcome,possession_outcome,l,0.3734285831451416,0.3734285831451416,0.4527941048145294,0.4527941048145294,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,SAMANTHA RODRIGUEZ,16.0,,,488094,SAMANTHA RODRIGUEZ,COLOMBIA,0.8229810149256924,0.9940056546640896,0.8913908708210513,0.3,0.0299999999999999,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.36649037226526,3.2983145784343177,4.216517366238429,0.2572503137598317,0.3415946789269897
143163,2972,00:00:02,2972,10,,1915196,488078,5,1,1,in_possession,offering_to_receive,no_offer,l,0.3683809638023376,0.3683809638023376,0.4610294103622436,0.4610294103622436,,,,,,,,,,,,,,,,,,,,,,,,no_movement,2.0,,,,,,2.0,2972.0,,,,,,,,,v1.2,COLOMBIA,ISABEL WEINER,6.0,,,488078,ISABEL WEINER,COLOMBIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143163,2972,00:00:02,2972,11,8.0,1915196,488078,5,2,1,in_possession,receiving_possession,reception,l,0.3683809638023376,0.3683809638023376,0.4610294103622436,0.4610294103622436,pass,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,inside,in_front,,2.0,,0.3683809638023376,0.3683809638023376,0.6874285936355591,0.6874285936355591,0.4610294103622436,0.4610294103622436,0.756323516368866,0.756323516368866,v1.2,COLOMBIA,ISABEL WEINER,6.0,,,488078,ISABEL WEINER,COLOMBIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143163,2972,00:00:02,2972,12,,1915196,488078,5,3,1,in_possession,distribution,pass,l,0.3683809638023376,0.3683809638023376,0.4610294103622436,0.4610294103622436,,,,possession_incomplete,player_on_ball_error,,right_foot,,no_pressure,lofted,,,,,,,,,,,,,,,,over,line_break_incomplete,inside,,1,2.0,,0.3683809638023376,0.3683809638023376,0.6874285936355591,0.6874285936355591,0.4610294103622436,0.4610294103622436,0.756323516368866,0.756323516368866,v1.2,COLOMBIA,ISABEL WEINER,6.0,,,488078,ISABEL WEINER,COLOMBIA,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.44262,3.3471524528301884,4.2470410377358485,0.2529304,0.3358584
143163,2990,00:00:02,2990,13,,1916472,490596,3,2,1,out_of_possession,possession_outcome,possession_outcome,r,0.4284761846065521,0.5715237855911255,0.4932352900505066,0.5067647099494934,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,MARY LONG,20.0,,,490596,MARY LONG,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143163,5817,00:00:05,5817,14,,1916472,490599,6,1,1,out_of_possession,defensive_event,clearance,r,0.6911428570747375,0.3088571429252624,0.7604411840438843,0.2395588308572769,loose_ball_clearance,,,possession_interrupted,,,head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,KATIE SCOTT,15.0,,,490599,KATIE SCOTT,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324
143163,5835,00:00:05,5835,15,,1915196,488078,5,4,1,in_possession,possession_outcome,possession_outcome,l,0.6874285936355591,0.6874285936355591,0.756323516368866,0.756323516368866,misplaced,,possession,possession_incomplete,player_on_ball_error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,ISABEL WEINER,6.0,,,488078,ISABEL WEINER,COLOMBIA,0.8273968691298867,0.9940142809010536,0.8940438338383536,0.3,0.0299999999999999,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.37219424275246,3.301973665161955,4.218804295443203,0.2569266522717208,0.3411648989181867
143163,7972,00:00:07,7972,16,,1916472,490599,6,2,1,out_of_possession,possession_outcome,possession_outcome,r,0.5752381086349487,0.4247618913650512,0.6326470375061035,0.3673529326915741,,,possession,possession_interrupted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,KATIE SCOTT,15.0,,,490599,KATIE SCOTT,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143163,8017,00:00:08,8017,17,,1916472,490634,7,1,1,in_possession,offering_to_receive,no_offer,r,0.5682857036590576,0.4317142963409424,0.6282352805137634,0.3717647194862366,,,,,,,,,,,,,,,,,,,,,,,,no_movement,3.0,,,,,,3.0,8017.0,,,,,,,,,v1.2,USA,KIMMI ASCANIO,7.0,,,490634,KIMMI ASCANIO,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324
143163,8017,00:00:08,8017,18,,1916472,490634,7,2,1,in_possession,receiving_possession,reception,r,0.5682857036590576,0.4317142963409424,0.6282352805137634,0.3717647194862366,unintentional_touch,,,,,,,,,,,,,,,,,,,,,,,,,,,inside,between_1_2,,3.0,,0.5682857036590576,0.4317142963409424,0.556857168674469,0.4431428611278534,0.6282352805137634,0.3717647194862366,0.6091176271438599,0.3908823430538177,v1.2,USA,KIMMI ASCANIO,7.0,,,490634,KIMMI ASCANIO,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143163,9150,00:00:09,9150,19,,1916472,490634,7,3,1,in_possession,possession_outcome,possession_outcome,r,0.556857168674469,0.4431428611278534,0.6091176271438599,0.3908823430538177,,,,possession_retained,unintentional_touch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,KIMMI ASCANIO,7.0,,,490634,KIMMI ASCANIO,USA,0.8814918076593448,0.9970018865515536,0.9276958392162284,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.186202061084008,2.8494359368206053,3.614835460225224,0.2528211076156201,0.335713274046971
143163,9188,00:00:09,9188,20,,1916472,490627,8,1,1,in_possession,offering_to_receive,no_offer,r,0.5969523787498474,0.4030476212501526,0.6082352995872498,0.3917647004127502,,,,,,,,,,,,,,,,,,,,,,,,no_movement,2.0,,,,,,2.0,9188.0,,,,,,,,,v1.2,USA,AINSLEY MCCAMMON,6.0,,,490627,AINSLEY MCCAMMON,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324
143163,9188,00:00:09,9188,21,,1916472,490627,8,2,1,in_possession,receiving_possession,reception,r,0.5969523787498474,0.4030476212501526,0.6082352995872498,0.3917647004127502,loose_ball,,,,,,,,indirect_pressure,,,,,,,,,,,,,,,,,,,inside,in_front,,2.0,,0.5969523787498474,0.4030476212501526,0.5907618999481201,0.4092381000518799,0.6082352995872498,0.3917647004127502,0.4813235402107239,0.5186764597892761,v1.2,USA,AINSLEY MCCAMMON,6.0,,,490627,AINSLEY MCCAMMON,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143163,9188,00:00:09,9188,22,25.0,1916472,490627,8,3,1,in_possession,distribution,pass,r,0.5969523787498474,0.4030476212501526,0.6082352995872498,0.3917647004127502,,490637.0,,possession_complete,,,right_foot,,indirect_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.5969523787498474,0.4030476212501526,0.5907618999481201,0.4092381000518799,0.6082352995872498,0.3917647004127502,0.4813235402107239,0.5186764597892761,v1.2,USA,AINSLEY MCCAMMON,6.0,KENNEDY FULLER,10.0,490627,AINSLEY MCCAMMON,USA,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.184563013182746,2.8483844721292297,3.6141782947931143,0.2529304,0.3358584
143163,9505,00:00:09,9505,23,,1916472,445526,9,1,1,in_possession,offering_to_receive,offer,r,0.545714259147644,0.4542857110500335,0.3413235247135162,0.6586764454841614,,,,,,,,,,,,,,,,,,,,,,,,no_movement,2.0,,,outside,between_1_2,,2.0,14372.0,0.4116399884223938,0.5883600115776062,0.4027619063854217,0.5972381234169006,0.1712899953126907,0.8287100195884705,0.0982352942228317,0.9017646908760072,v1.2,USA,MEL BARCENAS,13.0,,,445526,MEL BARCENAS,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324
143163,9913,00:00:09,9913,24,,1916472,490637,10,1,1,in_possession,offering_to_receive,no_offer,r,0.5962857007980347,0.4037142992019653,0.4841176569461822,0.5158823728561401,,,,,,,,,,,,,,,,,,,,,,,,no_movement,2.0,,,,,,2.0,9913.0,,,,,,,,,v1.2,USA,KENNEDY FULLER,10.0,,,490637,KENNEDY FULLER,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324
143163,9913,00:00:09,9913,25,22.0,1916472,490637,10,2,1,in_possession,receiving_possession,reception,r,0.5962857007980347,0.4037142992019653,0.4841176569461822,0.5158823728561401,pass,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,inside,in_front,,2.0,,0.5962857007980347,0.4037142992019653,0.3971428573131561,0.6028571724891663,0.4841176569461822,0.5158823728561401,0.0947058796882629,0.9052941203117372,v1.2,USA,KENNEDY FULLER,10.0,,,490637,KENNEDY FULLER,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143163,9920,00:00:09,9920,26,,1916472,490627,8,4,1,in_possession,possession_outcome,possession_outcome,r,0.5907618999481201,0.4092381000518799,0.4813235402107239,0.5186764597892761,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,AINSLEY MCCAMMON,6.0,,,490627,AINSLEY MCCAMMON,USA,0.8219362094690374,0.9940036577683076,0.8907631887887455,0.3,0.0299999999999999,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.118629239896246,2.8060873345492108,3.587742583805603,0.257326890967773,0.3416963634162233
143163,10775,00:00:10,10775,27,31.0,1916472,490637,10,3,1,in_possession,distribution,pass,r,0.5904762148857117,0.4095238149166107,0.451764702796936,0.548235297203064,,445526.0,,possession_complete,,,right_foot,,no_pressure,push,,,,,,,,,,,,,,,,around,line_break_complete,outside,,1,3.0,,0.5904762148857117,0.4095238149166107,0.3971428573131561,0.6028571724891663,0.451764702796936,0.548235297203064,0.0947058796882629,0.9052941203117372,v1.2,USA,KENNEDY FULLER,10.0,MEL BARCENAS,13.0,490637,KENNEDY FULLER,USA,0.8811383952272527,0.9970014356351552,0.9274836113904136,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.185813764204178,2.8491868407090157,3.614679775155481,0.2528469994103695,0.335747654954753
143163,11015,00:00:11,11015,28,,1915196,490375,11,1,1,out_of_possession,defensive_pressure,pushing_on,l,0.3884761929512024,0.3884761929512024,0.3273529410362243,0.3273529410362243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,SOPHIA POSADA,15.0,,,490375,SOPHIA POSADA,COLOMBIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143163,14368,00:00:14,14368,29,,1915196,490375,11,2,1,out_of_possession,defensive_pressure,pressing,l,0.4093333184719085,0.4093333184719085,0.1180882379412651,0.1180882379412651,,,,,,,,from_behind,indirect_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,SOPHIA POSADA,15.0,,,490375,SOPHIA POSADA,COLOMBIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143163,14370,00:00:14,14370,30,,1916472,490637,10,4,1,in_possession,possession_outcome,possession_outcome,r,0.3971428573131561,0.6028571724891663,0.0947058796882629,0.9052941203117372,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,KENNEDY FULLER,10.0,,,490637,KENNEDY FULLER,USA,0.8302647175447206,0.9940193483163118,0.895766569853357,0.3,0.0299999999999999,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.1277835402267105,2.811959904572527,3.591412940070176,0.2567164784778904,0.3408858156837562
143163,14372,00:00:14,14372,31,27.0,1916472,445526,9,2,1,in_possession,receiving_possession,reception,r,0.4027619063854217,0.5972381234169006,0.0982352942228317,0.9017646908760072,pass,,,,,,,,indirect_pressure,,,,,,,,,,,,,,,,,,,outside,between_1_2,,3.0,,0.4027619063854217,0.5972381234169006,0.3019047677516937,0.6980952620506287,0.0982352942228317,0.9017646908760072,0.0304411761462688,0.969558835029602,v1.2,USA,MEL BARCENAS,13.0,,,445526,MEL BARCENAS,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143163,14377,00:00:14,14377,32,,1915196,490380,12,1,1,out_of_possession,defensive_pressure,pressing,l,0.430571436882019,0.430571436882019,0.1820588260889053,0.1820588260889053,,,,,,,,from_behind,direct_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,ELLA MARTINEZ,11.0,,,490380,ELLA MARTINEZ,COLOMBIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143163,16713,00:00:16,16713,33,,1915196,490375,11,3,1,out_of_possession,possession_outcome,possession_outcome,l,0.2838095128536224,0.2838095128536224,0.0501470603048801,0.0501470603048801,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,SOPHIA POSADA,15.0,,,490375,SOPHIA POSADA,COLOMBIA,0.8830465964969485,0.9970039007057389,0.9286295181804648,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.446553464087998,3.3496758071507915,4.248618134186225,0.2527071987819833,0.3355620180547647
143163,16795,00:00:16,16795,34,,1916472,445526,9,3,1,in_possession,possession_outcome,possession_outcome,r,0.3019047677516937,0.6980952620506287,0.0304411761462688,0.969558835029602,tackled,,possession,possession_lost,defensive_event,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,MEL BARCENAS,13.0,,,445526,MEL BARCENAS,USA,0.8831452302224301,0.9970040301902304,0.9286887502095502,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.188018713726873,2.850601336629236,3.6155638351056183,0.2526999724744349,0.3355524224660529
143163,16828,00:00:16,16828,35,,1915196,490380,12,2,1,out_of_possession,defensive_event,tackle,l,0.3003809452056885,0.3003809452056885,0.0407352931797504,0.0407352931797504,standing,,,possession_out_of_play_interrupted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,ELLA MARTINEZ,11.0,,,490380,ELLA MARTINEZ,COLOMBIA,0.8200000000000001,0.919,0.8596,0.3,0.01,0.4,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.29814,3.254467169811321,4.189112735849056,0.2611288,0.3467448
143163,17445,00:00:17,17445,36,,1915196,490380,12,3,1,out_of_possession,possession_outcome,possession_outcome,l,0.3216190338134765,0.3216190338134765,-0.0001470588176744,-0.0001470588176744,,,possession,possession_out_of_play_interrupted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,ELLA MARTINEZ,11.0,,,490380,ELLA MARTINEZ,COLOMBIA,0.7624511575529818,0.917083252187164,0.8243039954066547,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.222253590124307,3.2057853219665366,4.158686580946066,0.2654349125603881,0.352462752744122
143163,23913,00:00:23,23913,37,,1916472,490596,13,1,1,in_possession,offering_to_receive,offer,r,0.1948571354150772,0.805142879486084,0.191470593214035,0.8085294365882874,,,,,,,,,,,,,,,,,,,,,,,,in_between,2.0,,,inside,between_1_2,,2.0,26167.0,0.2266799956560135,0.7733200192451477,0.1656190454959869,0.8343809247016907,0.1078400015830993,0.8921599984169006,0.0645588263869285,0.9354411959648132,v1.2,USA,MARY LONG,20.0,,,490596,MARY LONG,USA,0.9641515576224178,0.9980378917737388,0.9777060912829464,0.0,0.01,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.2777019610734355,2.908133985870427,3.651521740881363,0.2467198568634805,0.3276116132121627
143163,24808,00:00:24,24808,38,40.0,1916472,490603,14,1,1,in_possession,set_play,throwin,r,0.3165714144706726,0.6834285855293274,-0.0001470588176744,1.000147104263306,valid_throw,490596.0,,teammate_reception,,,feet,,,,,,,,,,,,,,,,,,,over,line_break_complete,inside,,1,2.0,,0.3165714144706726,0.6834285855293274,0.1680952310562133,0.8319047689437866,-0.0001470588176744,1.000147104263306,0.0507352948188781,0.9492647051811218,v1.2,USA,JOCELYN TRAVERS,2.0,MARY LONG,20.0,490603,JOCELYN TRAVERS,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324
143163,26118,00:00:26,26118,39,,1916472,490603,14,2,1,in_possession,possession_outcome,possession_outcome,r,0.1680952310562133,0.8319047689437866,0.0507352948188781,0.9492647051811218,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,JOCELYN TRAVERS,2.0,,,490603,JOCELYN TRAVERS,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143163,26167,00:00:26,26167,40,38.0,1916472,490596,13,2,1,in_possession,receiving_possession,reception,r,0.1656190454959869,0.8343809247016907,0.0645588263869285,0.9354411959648132,throwin,,,,,,,,direct_pressure,,,,,,,,,,,,,,,,,,,inside,between_1_2,,2.0,,0.1656190454959869,0.8343809247016907,0.1019999980926513,0.8980000019073486,0.0645588263869285,0.9354411959648132,0.2633823454380035,0.7366176247596741,v1.2,USA,MARY LONG,20.0,,,490596,MARY LONG,USA,0.9041515576224176,0.9960378917737388,0.9409060912829462,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.210371840139056,2.8649410781012015,3.624526173525598,0.2512094568634805,0.3335732132121627
143163,27580,00:00:27,27580,41,,1915196,490352,15,1,1,out_of_possession,defensive_pressure,pressing,l,0.1470476239919662,0.1470476239919662,0.0604411773383617,0.0604411773383617,,,,,,,,from_behind,direct_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,SOFIA ORTIZ,3.0,,,490352,SOFIA ORTIZ,COLOMBIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143163,27653,00:00:27,27653,42,,1915196,490380,16,1,1,out_of_possession,defensive_pressure,pressing,l,0.2014285773038864,0.2014285773038864,0.0558823533356189,0.0558823533356189,,,,,,,,shown_outside,indirect_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,COLOMBIA,ELLA MARTINEZ,11.0,,,490380,ELLA MARTINEZ,COLOMBIA,0.8106629405041539,0.916482009951125,0.8529905682829424,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.283929721808326,3.2453511422921335,4.1834152186495634,0.261935150669481,0.3478155279381633
