match_id,match_run_time_in_ms,match_run_time,match_time_in_ms,event_id,relevant_event_id,team_id,from_player_id_x,player_seq_id,event_order,half_time,category,event_type,event,side,x,x_mirrored,y,y_mirrored,action_type,to_player_id,sequence_type,outcome,outcome_additional,opposition_touch,body_type,direction,pressure,style,style_additional,frame_location,game_state,game_period,game_period_additional,game_involvement,origin,origin_additional,save_type,save_detail,stance,x_frame,y_frame,movement,offering_to_receive_total_units,line_break_direction,line_break_outcome,team_shape,team_unit,team_units_broken,total_team_units,event_end_time_in_ms,x_location_start,x_location_start_mirrored,x_location_end,x_location_end_mirrored,y_location_start,y_location_start_mirrored,y_location_end,y_location_end_mirrored,version,team_name_x,from_player_name_x,from_player_shirt_number,to_player_name,to_player_shirt_number,from_player_id_y,from_player_name_y,team_name_y,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143182,6938,00:00:06,6938,11,,1916472,490610,6,1,1,in_possession,offering_to_receive,no_offer,l,0.341142863035202,0.341142863035202,0.2691176533699035,0.2691176533699035,,,,,,,,,,,,,,,,,,,,,,,,no_movement,3.0,,,,,,3.0,6938.0,,,,,,,,,v1.2,USA,MICAYLA JOHNSON,17.0,,,490610,MICAYLA JOHNSON,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324
143182,6938,00:00:06,6938,12,,1916472,490610,6,2,1,in_possession,receiving_possession,reception,l,0.341142863035202,0.341142863035202,0.2691176533699035,0.2691176533699035,clearance,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,inside,between_1_2,,3.0,,0.341142863035202,0.341142863035202,0.2225714325904846,0.2225714325904846,0.2691176533699035,0.2691176533699035,0.2326470613479614,0.2326470613479614,v1.2,USA,MICAYLA JOHNSON,17.0,,,490610,MICAYLA JOHNSON,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143182,6957,00:00:06,6957,13,,1916472,490633,4,2,1,out_of_possession,possession_outcome,possession_outcome,l,0.3372381031513214,0.3372381031513214,0.2772058844566345,0.2772058844566345,,,possession,possession_won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,TRINITY ARMSTRONG,3.0,,,490633,TRINITY ARMSTRONG,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,1,0.264,3.0,6.0,7.251893134117127,2.891577379898455,3.641173862148881,0.2688048,0.3298968
143182,6975,00:00:06,6975,14,,1914188,490199,5,2,1,out_of_possession,defensive_pressure,pressing,r,0.3735238015651703,0.6264761686325073,0.3095588088035583,0.6904411911964417,,,,,,,,from_behind,indirect_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,KOREA DPR,RO UN HYANG,19.0,,,490199,RO UN HYANG,KOREA DPR,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143182,8105,00:00:08,8105,15,21.0,1916472,490610,6,3,1,in_possession,distribution,pass,l,0.3033333420753479,0.3033333420753479,0.2879411876201629,0.2879411876201629,,490599.0,,possession_complete,,,right_foot,,indirect_pressure,push,,,,,,,,,,,,,,,,,no_line_break,,,,,,0.3033333420753479,0.3033333420753479,0.2225714325904846,0.2225714325904846,0.2879411876201629,0.2879411876201629,0.2326470613479614,0.2326470613479614,v1.2,USA,MICAYLA JOHNSON,17.0,KATIE SCOTT,15.0,490610,MICAYLA JOHNSON,USA,0.8815359971532024,0.9970019431097132,0.9277223755358068,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.186250612540702,2.8494670830381073,3.614854926611163,0.2528178701846316,0.3357089751631993
143182,8125,00:00:08,8125,16,,1914188,490199,5,3,1,out_of_possession,possession_outcome,possession_outcome,r,0.3240952491760254,0.6759047508239746,0.2995588183403015,0.7004411816596985,,,possession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,KOREA DPR,RO UN HYANG,19.0,,,490199,RO UN HYANG,KOREA DPR,0.8815139065797257,0.997001914831034,0.927709109880249,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.444574586242535,3.3484063383442675,4.247824716182148,0.2528194885946096,0.3357111241993997
143182,8470,00:00:08,8470,17,,1914188,490215,7,1,1,out_of_possession,defensive_pressure,pushing_on,r,0.469904750585556,0.5300952196121216,0.2904411852359772,0.7095588445663452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,KOREA DPR,RI POM,16.0,,,490215,RI POM,KOREA DPR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143182,8935,00:00:08,8935,18,,1914188,490202,8,1,1,out_of_possession,defensive_pressure,pressing,r,0.277999997138977,0.722000002861023,0.1969117671251297,0.8030882477760315,,,,,,,,shown_inside,indirect_pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,KOREA DPR,JON IL CHONG,7.0,,,490202,JON IL CHONG,KOREA DPR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143182,8950,00:00:08,8950,19,,1916472,490610,6,4,1,in_possession,possession_outcome,possession_outcome,l,0.2225714325904846,0.2225714325904846,0.2326470613479614,0.2326470613479614,,,possession,possession_complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1.2,USA,MICAYLA JOHNSON,17.0,,,490610,MICAYLA JOHNSON,USA,0.823739732493459,0.9940061624013852,0.8918463044566294,0.3,0.0299999999999999,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.120610933073,2.8073586094173173,3.5885371305981697,0.2571947508562912,0.341520898678026
143182,8993,00:00:08,8993,20,,1916472,490599,9,1,1,in_possession,offering_to_receive,no_offer,l,0.2187619060277938,0.2187619060277938,0.2391176521778106,0.2391176521778106,,,,,,,,,,,,,,,,,,,,,,,,no_movement,3.0,,,,,,3.0,8993.0,,,,,,,,,v1.2,USA,KATIE SCOTT,15.0,,,490599,KATIE SCOTT,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324
143182,8993,00:00:08,8993,21,15.0,1916472,490599,9,2,1,in_possession,receiving_possession,reception,l,0.2187619060277938,0.2187619060277938,0.2391176521778106,0.2391176521778106,pass,,,,,,,,no_pressure,,,,,,,,,,,,,,,,,,,inside,in_front,,3.0,,0.2187619060277938,0.2187619060277938,0.2325714230537414,0.2325714230537414,0.2391176521778106,0.2391176521778106,0.1948529481887817,0.1948529481887817,v1.2,USA,KATIE SCOTT,15.0,,,490599,KATIE SCOTT,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.667875999424692,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
